,primary_id,study_title,sequence_accession_number,sampleID,bioreactor_model,donor,include_study,reason,fecalSampleSequence,ndonor_type,country_donor,continent,predigestion,stage,stages,working_volume_mL,pH_ac,pH_tc,pH_dc,stirring_speed_rpm,total_retention_time_h,treatment,external_microorganism,flushing_gas,CO2_.,N2_.,H2_.,region_16S,media_based_on,vitamins,peptone,yeast_extract,NaHCO3,CaCl2,pectin,xylan,arabinogalactan,starch,casein,inulin,NaCl,K2HPO4,NaH2PO4,KH2PO4,MgSO4,hemin,menadione,bile_salts_oxgall,L_cysteine,mucin,glucose,pancreatin,cellobiose,lactose,whey_proteins_lactalbumin,HEPES,guanine,inosine,thymidine,xanthine,choline_chloride,ascorbic_acid,lipoic_acid,histidine,resazurin,aminoacid_mix,trace_mineral_supplement,cellulose,bacto_tryptone,XOS,Tween_80,KCL,MgCl2,FeSO4,MnCl2,CoSO4,CuSO4,ZnSO4,NiCl2,Xylitol,Rice,popcorn,whey_protein,arabic_gum,guar_gum,polyoxyethylene,digested_milk_fragments,maltose,include_sample,sample_name_other,reason_sample_exclusion
11,SRP290868,Comparative analysis of the gut microbiota cultured in vitro using a single colon versus a 3-stage colon experimental design,SRX9420540,SRR12968048,SHIME_Firrman_et_al_2021,healthy,yes,OK,"yes(ORIDay0, V1.inoculum.1)",1_individual,United States,North America,no,3,dc,500,5.6-5.9-7,6.1-6.4,6.6-6.9,NA,40,single vs multistage,no,N2,0,100,0,V1_V2,Prodigest ,yes,2,3,2.25,0,2,0.5,1.2,0,0,0,0,0,0,0,0,0,0,1.08,0.5,2,3,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
12,SRP290868,Comparative analysis of the gut microbiota cultured in vitro using a single colon versus a 3-stage colon experimental design,SRX9420539,SRR12968049,SHIME_Firrman_et_al_2021,healthy,yes,OK,"yes(ORIDay0, V1.inoculum.1)",1_individual,United States,North America,no,3,dc,500,5.6-5.9-7,6.1-6.4,6.6-6.9,NA,40,single vs multistage,no,N2,0,100,0,V1_V2,Prodigest ,yes,2,3,2.25,0,2,0.5,1.2,0,0,0,0,0,0,0,0,0,0,1.08,0.5,2,3,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
13,SRP290868,Comparative analysis of the gut microbiota cultured in vitro using a single colon versus a 3-stage colon experimental design,SRX9420538,SRR12968050,SHIME_Firrman_et_al_2021,healthy,yes,OK,"yes(ORIDay0, V1.inoculum.1)",1_individual,United States,North America,no,3,dc,500,5.6-5.9-7,6.1-6.4,6.6-6.9,NA,40,single vs multistage,no,N2,0,100,0,V1_V2,Prodigest ,yes,2,3,2.25,0,2,0.5,1.2,0,0,0,0,0,0,0,0,0,0,1.08,0.5,2,3,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
14,SRP290868,Comparative analysis of the gut microbiota cultured in vitro using a single colon versus a 3-stage colon experimental design,SRX9420537,SRR12968051,SHIME_Firrman_et_al_2021,healthy,yes,OK,"yes(ORIDay0, V1.inoculum.1)",1_individual,United States,North America,no,3,dc,500,5.6-5.9-7,6.1-6.4,6.6-6.9,NA,40,single vs multistage,no,N2,0,100,0,V1_V2,Prodigest ,yes,2,3,2.25,0,2,0.5,1.2,0,0,0,0,0,0,0,0,0,0,1.08,0.5,2,3,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
15,SRP290868,Comparative analysis of the gut microbiota cultured in vitro using a single colon versus a 3-stage colon experimental design,SRX9420536,SRR12968052,SHIME_Firrman_et_al_2021,healthy,yes,OK,"yes(ORIDay0, V1.inoculum.1)",1_individual,United States,North America,no,3,ac,500,5.6-5.9-7,6.1-6.4,6.6-6.9,NA,40,single vs multistage,no,N2,0,100,0,V1_V2,Prodigest ,yes,2,3,2.25,0,2,0.5,1.2,0,0,0,0,0,0,0,0,0,0,1.08,0.5,2,3,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
16,SRP290868,Comparative analysis of the gut microbiota cultured in vitro using a single colon versus a 3-stage colon experimental design,SRX9420535,SRR12968053,SHIME_Firrman_et_al_2021,healthy,yes,OK,"yes(ORIDay0, V1.inoculum.1)",1_individual,United States,North America,no,1,sc,500,5.6-5.9-7,6.1-6.4,6.6-6.9,NA,40,single vs multistage,no,N2,0,100,0,V1_V2,Prodigest ,yes,2,3,2.25,0,2,0.5,1.2,0,0,0,0,0,0,0,0,0,0,1.08,0.5,2,3,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
17,SRP290868,Comparative analysis of the gut microbiota cultured in vitro using a single colon versus a 3-stage colon experimental design,SRX9420534,SRR12968054,SHIME_Firrman_et_al_2021,healthy,yes,OK,"yes(ORIDay0, V1.inoculum.1)",1_individual,United States,North America,no,3,ac,500,5.6-5.9-7,6.1-6.4,6.6-6.9,NA,40,single vs multistage,no,N2,0,100,0,V1_V2,Prodigest ,yes,2,3,2.25,0,2,0.5,1.2,0,0,0,0,0,0,0,0,0,0,1.08,0.5,2,3,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
18,SRP290868,Comparative analysis of the gut microbiota cultured in vitro using a single colon versus a 3-stage colon experimental design,SRX9420533,SRR12968055,SHIME_Firrman_et_al_2021,healthy,yes,OK,"yes(ORIDay0, V1.inoculum.1)",1_individual,United States,North America,no,3,ac,500,5.6-5.9-7,6.1-6.4,6.6-6.9,NA,40,single vs multistage,no,N2,0,100,0,V1_V2,Prodigest ,yes,2,3,2.25,0,2,0.5,1.2,0,0,0,0,0,0,0,0,0,0,1.08,0.5,2,3,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
19,SRP290868,Comparative analysis of the gut microbiota cultured in vitro using a single colon versus a 3-stage colon experimental design,SRX9420532,SRR12968056,SHIME_Firrman_et_al_2021,healthy,yes,OK,"yes(ORIDay0, V1.inoculum.1)",1_individual,United States,North America,no,3,ac,500,5.6-5.9-7,6.1-6.4,6.6-6.9,NA,40,single vs multistage,no,N2,0,100,0,V1_V2,Prodigest ,yes,2,3,2.25,0,2,0.5,1.2,0,0,0,0,0,0,0,0,0,0,1.08,0.5,2,3,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
20,SRP290868,Comparative analysis of the gut microbiota cultured in vitro using a single colon versus a 3-stage colon experimental design,SRX9420531,SRR12968057,SHIME_Firrman_et_al_2021,healthy,yes,OK,"yes(ORIDay0, V1.inoculum.1)",1_individual,United States,North America,no,3,tc,500,5.6-5.9-7,6.1-6.4,6.6-6.9,NA,40,single vs multistage,no,N2,0,100,0,V1_V2,Prodigest ,yes,2,3,2.25,0,2,0.5,1.2,0,0,0,0,0,0,0,0,0,0,1.08,0.5,2,3,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
21,SRP290868,Comparative analysis of the gut microbiota cultured in vitro using a single colon versus a 3-stage colon experimental design,SRX9420530,SRR12968058,SHIME_Firrman_et_al_2021,healthy,yes,OK,"yes(ORIDay0, V1.inoculum.1)",1_individual,United States,North America,no,3,tc,500,5.6-5.9-7,6.1-6.4,6.6-6.9,NA,40,single vs multistage,no,N2,0,100,0,V1_V2,Prodigest ,yes,2,3,2.25,0,2,0.5,1.2,0,0,0,0,0,0,0,0,0,0,1.08,0.5,2,3,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
22,SRP290868,Comparative analysis of the gut microbiota cultured in vitro using a single colon versus a 3-stage colon experimental design,SRX9420529,SRR12968059,SHIME_Firrman_et_al_2021,healthy,yes,OK,"yes(ORIDay0, V1.inoculum.1)",1_individual,United States,North America,no,3,tc,500,5.6-5.9-7,6.1-6.4,6.6-6.9,NA,40,single vs multistage,no,N2,0,100,0,V1_V2,Prodigest ,yes,2,3,2.25,0,2,0.5,1.2,0,0,0,0,0,0,0,0,0,0,1.08,0.5,2,3,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
23,SRP290868,Comparative analysis of the gut microbiota cultured in vitro using a single colon versus a 3-stage colon experimental design,SRX9420528,SRR12968060,SHIME_Firrman_et_al_2021,healthy,yes,OK,"yes(ORIDay0, V1.inoculum.1)",1_individual,United States,North America,no,3,tc,500,5.6-5.9-7,6.1-6.4,6.6-6.9,NA,40,single vs multistage,no,N2,0,100,0,V1_V2,Prodigest ,yes,2,3,2.25,0,2,0.5,1.2,0,0,0,0,0,0,0,0,0,0,1.08,0.5,2,3,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
24,SRP290868,Comparative analysis of the gut microbiota cultured in vitro using a single colon versus a 3-stage colon experimental design,SRX9420527,SRR12968061,SHIME_Firrman_et_al_2021,healthy,yes,OK,"yes(ORIDay0, V1.inoculum.1)",1_individual,United States,North America,no,3,dc,500,5.6-5.9-7,6.1-6.4,6.6-6.9,NA,40,single vs multistage,no,N2,0,100,0,V1_V2,Prodigest ,yes,2,3,2.25,0,2,0.5,1.2,0,0,0,0,0,0,0,0,0,0,1.08,0.5,2,3,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
25,SRP290868,Comparative analysis of the gut microbiota cultured in vitro using a single colon versus a 3-stage colon experimental design,SRX9420526,SRR12968062,SHIME_Firrman_et_al_2021,healthy,yes,OK,"yes(ORIDay0, V1.inoculum.1)",1_individual,United States,North America,no,3,dc,500,5.6-5.9-7,6.1-6.4,6.6-6.9,NA,40,single vs multistage,no,N2,0,100,0,V1_V2,Prodigest ,yes,2,3,2.25,0,2,0.5,1.2,0,0,0,0,0,0,0,0,0,0,1.08,0.5,2,3,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
26,SRP290868,Comparative analysis of the gut microbiota cultured in vitro using a single colon versus a 3-stage colon experimental design,SRX9420525,SRR12968063,SHIME_Firrman_et_al_2021,healthy,yes,OK,"yes(ORIDay0, V1.inoculum.1)",1_individual,United States,North America,no,3,dc,500,5.6-5.9-7,6.1-6.4,6.6-6.9,NA,40,single vs multistage,no,N2,0,100,0,V1_V2,Prodigest ,yes,2,3,2.25,0,2,0.5,1.2,0,0,0,0,0,0,0,0,0,0,1.08,0.5,2,3,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
27,SRP290868,Comparative analysis of the gut microbiota cultured in vitro using a single colon versus a 3-stage colon experimental design,SRX9420524,SRR12968067,SHIME_Firrman_et_al_2021,healthy,yes,OK,"yes(ORIDay0, V1.inoculum.1)",1_individual,United States,North America,no,3,dc,500,5.6-5.9-7,6.1-6.4,6.6-6.9,NA,40,single vs multistage,no,N2,0,100,0,V1_V2,Prodigest ,yes,2,3,2.25,0,2,0.5,1.2,0,0,0,0,0,0,0,0,0,0,1.08,0.5,2,3,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
28,SRP290868,Comparative analysis of the gut microbiota cultured in vitro using a single colon versus a 3-stage colon experimental design,SRX9420523,SRR12968064,SHIME_Firrman_et_al_2021,healthy,yes,OK,"yes(ORIDay0, V1.inoculum.1)",1_individual,United States,North America,no,3,ac,500,5.6-5.9-7,6.1-6.4,6.6-6.9,NA,40,single vs multistage,no,N2,0,100,0,V1_V2,Prodigest ,yes,2,3,2.25,0,2,0.5,1.2,0,0,0,0,0,0,0,0,0,0,1.08,0.5,2,3,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
29,SRP290868,Comparative analysis of the gut microbiota cultured in vitro using a single colon versus a 3-stage colon experimental design,SRX9420522,SRR12968065,SHIME_Firrman_et_al_2021,healthy,yes,OK,"yes(ORIDay0, V1.inoculum.1)",1_individual,United States,North America,no,3,ac,500,5.6-5.9-7,6.1-6.4,6.6-6.9,NA,40,single vs multistage,no,N2,0,100,0,V1_V2,Prodigest ,yes,2,3,2.25,0,2,0.5,1.2,0,0,0,0,0,0,0,0,0,0,1.08,0.5,2,3,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
30,SRP290868,Comparative analysis of the gut microbiota cultured in vitro using a single colon versus a 3-stage colon experimental design,SRX9420521,SRR12968066,SHIME_Firrman_et_al_2021,healthy,yes,OK,"yes(ORIDay0, V1.inoculum.1)",1_individual,United States,North America,no,1,sc,500,5.6-5.9-7,6.1-6.4,6.6-6.9,NA,40,single vs multistage,no,N2,0,100,0,V1_V2,Prodigest ,yes,2,3,2.25,0,2,0.5,1.2,0,0,0,0,0,0,0,0,0,0,1.08,0.5,2,3,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
31,SRP290868,Comparative analysis of the gut microbiota cultured in vitro using a single colon versus a 3-stage colon experimental design,SRX9420520,SRR12968068,SHIME_Firrman_et_al_2021,healthy,yes,OK,"yes(ORIDay0, V1.inoculum.1)",1_individual,United States,North America,no,3,ac,500,5.6-5.9-7,6.1-6.4,6.6-6.9,NA,40,single vs multistage,no,N2,0,100,0,V1_V2,Prodigest ,yes,2,3,2.25,0,2,0.5,1.2,0,0,0,0,0,0,0,0,0,0,1.08,0.5,2,3,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
32,SRP290868,Comparative analysis of the gut microbiota cultured in vitro using a single colon versus a 3-stage colon experimental design,SRX9420519,SRR12968069,SHIME_Firrman_et_al_2021,healthy,yes,OK,"yes(ORIDay0, V1.inoculum.1)",1_individual,United States,North America,no,3,ac,500,5.6-5.9-7,6.1-6.4,6.6-6.9,NA,40,single vs multistage,no,N2,0,100,0,V1_V2,Prodigest ,yes,2,3,2.25,0,2,0.5,1.2,0,0,0,0,0,0,0,0,0,0,1.08,0.5,2,3,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
33,SRP290868,Comparative analysis of the gut microbiota cultured in vitro using a single colon versus a 3-stage colon experimental design,SRX9420518,SRR12968070,SHIME_Firrman_et_al_2021,healthy,yes,OK,"yes(ORIDay0, V1.inoculum.1)",1_individual,United States,North America,no,3,tc,500,5.6-5.9-7,6.1-6.4,6.6-6.9,NA,40,single vs multistage,no,N2,0,100,0,V1_V2,Prodigest ,yes,2,3,2.25,0,2,0.5,1.2,0,0,0,0,0,0,0,0,0,0,1.08,0.5,2,3,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
34,SRP290868,Comparative analysis of the gut microbiota cultured in vitro using a single colon versus a 3-stage colon experimental design,SRX9420517,SRR12968071,SHIME_Firrman_et_al_2021,healthy,yes,OK,"yes(ORIDay0, V1.inoculum.1)",1_individual,United States,North America,no,3,tc,500,5.6-5.9-7,6.1-6.4,6.6-6.9,NA,40,single vs multistage,no,N2,0,100,0,V1_V2,Prodigest ,yes,2,3,2.25,0,2,0.5,1.2,0,0,0,0,0,0,0,0,0,0,1.08,0.5,2,3,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
35,SRP290868,Comparative analysis of the gut microbiota cultured in vitro using a single colon versus a 3-stage colon experimental design,SRX9420516,SRR12968075,SHIME_Firrman_et_al_2021,healthy,yes,OK,"yes(ORIDay0, V1.inoculum.1)",1_individual,United States,North America,no,3,tc,500,5.6-5.9-7,6.1-6.4,6.6-6.9,NA,40,single vs multistage,no,N2,0,100,0,V1_V2,Prodigest ,yes,2,3,2.25,0,2,0.5,1.2,0,0,0,0,0,0,0,0,0,0,1.08,0.5,2,3,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
36,SRP290868,Comparative analysis of the gut microbiota cultured in vitro using a single colon versus a 3-stage colon experimental design,SRX9420515,SRR12968072,SHIME_Firrman_et_al_2021,healthy,yes,OK,"yes(ORIDay0, V1.inoculum.1)",1_individual,United States,North America,no,3,dc,500,5.6-5.9-7,6.1-6.4,6.6-6.9,NA,40,single vs multistage,no,N2,0,100,0,V1_V2,Prodigest ,yes,2,3,2.25,0,2,0.5,1.2,0,0,0,0,0,0,0,0,0,0,1.08,0.5,2,3,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
37,SRP290868,Comparative analysis of the gut microbiota cultured in vitro using a single colon versus a 3-stage colon experimental design,SRX9420514,SRR12968073,SHIME_Firrman_et_al_2021,healthy,yes,OK,"yes(ORIDay0, V1.inoculum.1)",1_individual,United States,North America,no,1,sc,500,5.6-5.9-7,6.1-6.4,6.6-6.9,NA,40,single vs multistage,no,N2,0,100,0,V1_V2,Prodigest ,yes,2,3,2.25,0,2,0.5,1.2,0,0,0,0,0,0,0,0,0,0,1.08,0.5,2,3,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
38,SRP290868,Comparative analysis of the gut microbiota cultured in vitro using a single colon versus a 3-stage colon experimental design,SRX9420513,SRR12968074,SHIME_Firrman_et_al_2021,healthy,yes,OK,"yes(ORIDay0, V1.inoculum.1)",1_individual,United States,North America,no,3,tc,500,5.6-5.9-7,6.1-6.4,6.6-6.9,NA,40,single vs multistage,no,N2,0,100,0,V1_V2,Prodigest ,yes,2,3,2.25,0,2,0.5,1.2,0,0,0,0,0,0,0,0,0,0,1.08,0.5,2,3,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
