"","primary_id","study_title","sequence_accession_number","sampleID","bioreactor_model","donor","include_study","reason","fecalSampleSequence","ndonor_type","country_donor","continent","predigestion","stage","stages","working_volume_mL","pH_ac","pH_tc","pH_dc","stirring_speed_rpm","total_retention_time_h","treatment","external_microorganism","flushing_gas","CO2_.","N2_.","H2_.","region_16S","media_based_on","vitamins","peptone","yeast_extract","NaHCO3","CaCl2","pectin","xylan","arabinogalactan","starch","casein","inulin","NaCl","K2HPO4","NaH2PO4","KH2PO4","MgSO4","hemin","menadione","bile_salts_oxgall","L_cysteine","mucin","glucose","pancreatin","cellobiose","lactose","whey_proteins_lactalbumin","HEPES","guanine","inosine","thymidine","xanthine","choline_chloride","ascorbic_acid","lipoic_acid","histidine","resazurin","aminoacid_mix","trace_mineral_supplement","cellulose","bacto_tryptone","XOS","Tween_80","KCL","MgCl2","FeSO4","MnCl2","CoSO4","CuSO4","ZnSO4","NiCl2","Xylitol","Rice","popcorn","whey_protein","arabic_gum","guar_gum","polyoxyethylene","digested_milk_fragments","maltose","include_sample","sample_name_other","reason_sample_exclusion"
"11","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451663","ERR2432084","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"12","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451662","ERR2432083","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"13","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451661","ERR2432082","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"14","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451660","ERR2432081","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"15","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451659","ERR2432080","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"16","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451658","ERR2432079","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"17","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451657","ERR2432078","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"18","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451656","ERR2432077","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"19","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451655","ERR2432076","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"20","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451654","ERR2432075","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"21","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451653","ERR2432074","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"22","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451652","ERR2432073","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"23","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451651","ERR2432072","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"24","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451650","ERR2432071","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"25","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451649","ERR2432070","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"26","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451648","ERR2432069","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"27","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451647","ERR2432068","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"28","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451646","ERR2432067","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"29","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451645","ERR2432066","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"30","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451644","ERR2432065","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"31","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451643","ERR2432064","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"32","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451642","ERR2432063","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"33","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451641","ERR2432062","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"34","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451640","ERR2432061","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"35","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451639","ERR2432060","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"36","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451638","ERR2432059","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"37","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451637","ERR2432058","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"38","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451636","ERR2432057","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"39","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451635","ERR2432056","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"40","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451634","ERR2432055","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"41","ERP107582","Investigation of structure-function relationship of pectins using  microbiota fermentations in TIM-2 colon model","ERX2451633","ERR2432054","TIM-2_Larsen_et_al_2019","healthy","yes","OK","no","8_pooled","Netherlands","Europe","no","1","ac",40,"5.8",NA,NA,NA,72,"Pectin","no","N2",0,100,0,"V3","SIEM","yes",9.375,0,0,0.014,7.5,0,0,0,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
