"","primary_id","study_title","sequence_accession_number","sampleID","bioreactor_model","donor","include_study","reason","fecalSampleSequence","ndonor_type","country_donor","continent","predigestion","stage","stages","working_volume_mL","pH_ac","pH_tc","pH_dc","stirring_speed_rpm","total_retention_time_h","treatment","external_microorganism","flushing_gas","CO2_.","N2_.","H2_.","region_16S","media_based_on","vitamins","peptone","yeast_extract","NaHCO3","CaCl2","pectin","xylan","arabinogalactan","starch","casein","inulin","NaCl","K2HPO4","NaH2PO4","KH2PO4","MgSO4","hemin","menadione","bile_salts_oxgall","L_cysteine","mucin","glucose","pancreatin","cellobiose","lactose","whey_proteins_lactalbumin","HEPES","guanine","inosine","thymidine","xanthine","choline_chloride","ascorbic_acid","lipoic_acid","histidine","resazurin","aminoacid_mix","trace_mineral_supplement","cellulose","bacto_tryptone","XOS","Tween_80","KCL","MgCl2","FeSO4","MnCl2","CoSO4","CuSO4","ZnSO4","NiCl2","Xylitol","Rice","popcorn","whey_protein","arabic_gum","guar_gum","polyoxyethylene","digested_milk_fragments","maltose","include_sample","sample_name_other","reason_sample_exclusion"
"11","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244050","SRR13863450","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
"12","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244049","SRR13863451","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
"13","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244048","SRR13863452","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
"14","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244047","SRR13863453","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
"15","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244046","SRR13863454","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
"16","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244045","SRR13863455","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
"17","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244044","SRR13863456","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
"18","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244043","SRR13863457","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
"19","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244042","SRR13863458","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
"20","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244041","SRR13863459","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
"21","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244040","SRR13863460","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
"22","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244039","SRR13863461","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
"23","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244038","SRR13863462","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
"24","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244037","SRR13863463","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
"25","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244036","SRR13863464","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
"26","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244035","SRR13863465","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
"27","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244034","SRR13863466","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
"28","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244033","SRR13863467","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
"29","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244032","SRR13863468","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
"30","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244031","SRR13863469","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
"31","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244030","SRR13863470","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
"32","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244029","SRR13863471","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
"33","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244028","SRR13863472","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
"34","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244027","SRR13863473","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
"35","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244026","SRR13863474","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
"36","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244025","SRR13863475","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
"37","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244024","SRR13863476","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
"38","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244023","SRR13863477","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
"39","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244022","SRR13863478","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
"40","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244021","SRR13863479","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
"41","SRP309452","MicrobNO: effect of NO pulse on gut microbiota","SRX10244020","SRR13863480","ARCOL_Leclerc_et_al_2021","healthy","yes","OK","yes(FM2_donor, FM1_donor)","2_individual","France","Europe","no","1","ac",300,"6.2",NA,NA,400,24,"Nitric oxide","no","no",0,0,0,"V3_V4","Macfarlane et al. 1998","yes",0,0,0,0.34,8,6,6,50,0,0,4.5,1.91,0,0,0.24,0.02,0,0.4,0.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,20,0,0,0.0027,0,0,0,0,0,0,0,0,0,6,6,0,0,0,"yes",NA,NA
