,primary_id,study_title,sequence_accession_number,sampleID,bioreactor_model,donor,include_study,reason,fecalSampleSequence,ndonor_type,country_donor,continent,predigestion,stage,stages,working_volume_mL,pH_ac,pH_tc,pH_dc,stirring_speed_rpm,total_retention_time_h,treatment,external_microorganism,flushing_gas,CO2_.,N2_.,H2_.,region_16S,media_based_on,vitamins,peptone,yeast_extract,NaHCO3,CaCl2,pectin,xylan,arabinogalactan,starch,casein,inulin,NaCl,K2HPO4,NaH2PO4,KH2PO4,MgSO4,hemin,menadione,bile_salts_oxgall,L_cysteine,mucin,glucose,pancreatin,cellobiose,lactose,whey_proteins_lactalbumin,HEPES,guanine,inosine,thymidine,xanthine,choline_chloride,ascorbic_acid,lipoic_acid,histidine,resazurin,aminoacid_mix,trace_mineral_supplement,cellulose,bacto_tryptone,XOS,Tween_80,KCL,MgCl2,FeSO4,MnCl2,CoSO4,CuSO4,ZnSO4,NiCl2,Xylitol,Rice,popcorn,whey_protein,arabic_gum,guar_gum,polyoxyethylene,digested_milk_fragments,maltose,include_sample,sample_name_other,reason_sample_exclusion
33,ERP124577,Impact of a probiotic soy beverage supplemented with acerola by-product on gut microbiota from lean and obese subjects assessed in a dynamic in vitro model of the human colon (TIM-2),ERX4616318,ERR4695253,TIM-2_Vieira_et_al_2021,lean_obese,yes,OK,no,5_pooled_13_pooled,Netherlands,Europe,yes,0,ac,60,5.9,NA,NA,NA,22,lean_obese_probiotic_acerola,,N2,0,100,0,V3_V4,SIEM,yes,9.375,0,0,0.014,12,12,12,100,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
34,ERP124577,Impact of a probiotic soy beverage supplemented with acerola by-product on gut microbiota from lean and obese subjects assessed in a dynamic in vitro model of the human colon (TIM-2),ERX4616317,ERR4695252,TIM-2_Vieira_et_al_2021,lean_obese,yes,OK,no,5_pooled_13_pooled,Netherlands,Europe,yes,0,ac,60,5.9,NA,NA,NA,22,lean_obese_probiotic_acerola,,N2,0,100,0,V3_V4,SIEM,yes,9.375,0,0,0.014,12,12,12,100,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
35,ERP124577,Impact of a probiotic soy beverage supplemented with acerola by-product on gut microbiota from lean and obese subjects assessed in a dynamic in vitro model of the human colon (TIM-2),ERX4616316,ERR4695251,TIM-2_Vieira_et_al_2021,lean_obese,yes,OK,no,5_pooled_13_pooled,Netherlands,Europe,yes,0,ac,60,5.9,NA,NA,NA,22,lean_obese_probiotic_acerola,,N2,0,100,0,V3_V4,SIEM,yes,9.375,0,0,0.014,12,12,12,100,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
36,ERP124577,Impact of a probiotic soy beverage supplemented with acerola by-product on gut microbiota from lean and obese subjects assessed in a dynamic in vitro model of the human colon (TIM-2),ERX4616315,ERR4695250,TIM-2_Vieira_et_al_2021,lean_obese,yes,OK,no,5_pooled_13_pooled,Netherlands,Europe,yes,0,ac,60,5.9,NA,NA,NA,22,lean_obese_probiotic_acerola,,N2,0,100,0,V3_V4,SIEM,yes,9.375,0,0,0.014,12,12,12,100,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
37,ERP124577,Impact of a probiotic soy beverage supplemented with acerola by-product on gut microbiota from lean and obese subjects assessed in a dynamic in vitro model of the human colon (TIM-2),ERX4616314,ERR4695249,TIM-2_Vieira_et_al_2021,lean_obese,yes,OK,no,5_pooled_13_pooled,Netherlands,Europe,yes,0,ac,60,5.9,NA,NA,NA,22,lean_obese_probiotic_acerola,,N2,0,100,0,V3_V4,SIEM,yes,9.375,0,0,0.014,12,12,12,100,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
38,ERP124577,Impact of a probiotic soy beverage supplemented with acerola by-product on gut microbiota from lean and obese subjects assessed in a dynamic in vitro model of the human colon (TIM-2),ERX4616313,ERR4695248,TIM-2_Vieira_et_al_2021,lean_obese,yes,OK,no,5_pooled_13_pooled,Netherlands,Europe,yes,0,ac,60,5.9,NA,NA,NA,22,lean_obese_probiotic_acerola,,N2,0,100,0,V3_V4,SIEM,yes,9.375,0,0,0.014,12,12,12,100,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
39,ERP124577,Impact of a probiotic soy beverage supplemented with acerola by-product on gut microbiota from lean and obese subjects assessed in a dynamic in vitro model of the human colon (TIM-2),ERX4616312,ERR4695247,TIM-2_Vieira_et_al_2021,lean_obese,yes,OK,no,5_pooled_13_pooled,Netherlands,Europe,yes,0,ac,60,5.9,NA,NA,NA,22,lean_obese_probiotic_acerola,,N2,0,100,0,V3_V4,SIEM,yes,9.375,0,0,0.014,12,12,12,100,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
40,ERP124577,Impact of a probiotic soy beverage supplemented with acerola by-product on gut microbiota from lean and obese subjects assessed in a dynamic in vitro model of the human colon (TIM-2),ERX4616311,ERR4695246,TIM-2_Vieira_et_al_2021,lean_obese,yes,OK,no,5_pooled_13_pooled,Netherlands,Europe,yes,0,ac,60,5.9,NA,NA,NA,22,lean_obese_probiotic_acerola,,N2,0,100,0,V3_V4,SIEM,yes,9.375,0,0,0.014,12,12,12,100,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
41,ERP124577,Impact of a probiotic soy beverage supplemented with acerola by-product on gut microbiota from lean and obese subjects assessed in a dynamic in vitro model of the human colon (TIM-2),ERX4616310,ERR4695245,TIM-2_Vieira_et_al_2021,lean_obese,yes,OK,no,5_pooled_13_pooled,Netherlands,Europe,yes,0,ac,60,5.9,NA,NA,NA,22,lean_obese_probiotic_acerola,,N2,0,100,0,V3_V4,SIEM,yes,9.375,0,0,0.014,12,12,12,100,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
42,ERP124577,Impact of a probiotic soy beverage supplemented with acerola by-product on gut microbiota from lean and obese subjects assessed in a dynamic in vitro model of the human colon (TIM-2),ERX4616309,ERR4695244,TIM-2_Vieira_et_al_2021,lean_obese,yes,OK,no,5_pooled_13_pooled,Netherlands,Europe,yes,0,ac,60,5.9,NA,NA,NA,22,lean_obese_probiotic_acerola,,N2,0,100,0,V3_V4,SIEM,yes,9.375,0,0,0.014,12,12,12,100,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
43,ERP124577,Impact of a probiotic soy beverage supplemented with acerola by-product on gut microbiota from lean and obese subjects assessed in a dynamic in vitro model of the human colon (TIM-2),ERX4616308,ERR4695243,TIM-2_Vieira_et_al_2021,lean_obese,yes,OK,no,5_pooled_13_pooled,Netherlands,Europe,yes,0,ac,60,5.9,NA,NA,NA,22,lean_obese_probiotic_acerola,,N2,0,100,0,V3_V4,SIEM,yes,9.375,0,0,0.014,12,12,12,100,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
44,ERP124577,Impact of a probiotic soy beverage supplemented with acerola by-product on gut microbiota from lean and obese subjects assessed in a dynamic in vitro model of the human colon (TIM-2),ERX4616307,ERR4695242,TIM-2_Vieira_et_al_2021,lean_obese,yes,OK,no,5_pooled_13_pooled,Netherlands,Europe,yes,0,ac,60,5.9,NA,NA,NA,22,lean_obese_probiotic_acerola,,N2,0,100,0,V3_V4,SIEM,yes,9.375,0,0,0.014,12,12,12,100,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
45,ERP124577,Impact of a probiotic soy beverage supplemented with acerola by-product on gut microbiota from lean and obese subjects assessed in a dynamic in vitro model of the human colon (TIM-2),ERX4616306,ERR4695241,TIM-2_Vieira_et_al_2021,lean_obese,yes,OK,no,5_pooled_13_pooled,Netherlands,Europe,yes,0,ac,60,5.9,NA,NA,NA,22,lean_obese_probiotic_acerola,,N2,0,100,0,V3_V4,SIEM,yes,9.375,0,0,0.014,12,12,12,100,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
46,ERP124577,Impact of a probiotic soy beverage supplemented with acerola by-product on gut microbiota from lean and obese subjects assessed in a dynamic in vitro model of the human colon (TIM-2),ERX4616305,ERR4695240,TIM-2_Vieira_et_al_2021,lean_obese,yes,OK,no,5_pooled_13_pooled,Netherlands,Europe,yes,0,ac,60,5.9,NA,NA,NA,22,lean_obese_probiotic_acerola,,N2,0,100,0,V3_V4,SIEM,yes,9.375,0,0,0.014,12,12,12,100,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
47,ERP124577,Impact of a probiotic soy beverage supplemented with acerola by-product on gut microbiota from lean and obese subjects assessed in a dynamic in vitro model of the human colon (TIM-2),ERX4616304,ERR4695239,TIM-2_Vieira_et_al_2021,lean_obese,yes,OK,no,5_pooled_13_pooled,Netherlands,Europe,yes,0,ac,60,5.9,NA,NA,NA,22,lean_obese_probiotic_acerola,,N2,0,100,0,V3_V4,SIEM,yes,9.375,0,0,0.014,12,12,12,100,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
48,ERP124577,Impact of a probiotic soy beverage supplemented with acerola by-product on gut microbiota from lean and obese subjects assessed in a dynamic in vitro model of the human colon (TIM-2),ERX4616303,ERR4695238,TIM-2_Vieira_et_al_2021,lean_obese,yes,OK,no,5_pooled_13_pooled,Netherlands,Europe,yes,0,ac,60,5.9,NA,NA,NA,22,lean_obese_probiotic_acerola,,N2,0,100,0,V3_V4,SIEM,yes,9.375,0,0,0.014,12,12,12,100,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
49,ERP124577,Impact of a probiotic soy beverage supplemented with acerola by-product on gut microbiota from lean and obese subjects assessed in a dynamic in vitro model of the human colon (TIM-2),ERX4616302,ERR4695237,TIM-2_Vieira_et_al_2021,lean_obese,yes,OK,no,5_pooled_13_pooled,Netherlands,Europe,yes,0,ac,60,5.9,NA,NA,NA,22,lean_obese_probiotic_acerola,,N2,0,100,0,V3_V4,SIEM,yes,9.375,0,0,0.014,12,12,12,100,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
50,ERP124577,Impact of a probiotic soy beverage supplemented with acerola by-product on gut microbiota from lean and obese subjects assessed in a dynamic in vitro model of the human colon (TIM-2),ERX4616301,ERR4695236,TIM-2_Vieira_et_al_2021,lean_obese,yes,OK,no,5_pooled_13_pooled,Netherlands,Europe,yes,0,ac,60,5.9,NA,NA,NA,22,lean_obese_probiotic_acerola,,N2,0,100,0,V3_V4,SIEM,yes,9.375,0,0,0.014,12,12,12,100,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
51,ERP124577,Impact of a probiotic soy beverage supplemented with acerola by-product on gut microbiota from lean and obese subjects assessed in a dynamic in vitro model of the human colon (TIM-2),ERX4616300,ERR4695235,TIM-2_Vieira_et_al_2021,lean_obese,yes,OK,no,5_pooled_13_pooled,Netherlands,Europe,yes,0,ac,60,5.9,NA,NA,NA,22,lean_obese_probiotic_acerola,,N2,0,100,0,V3_V4,SIEM,yes,9.375,0,0,0.014,12,12,12,100,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
52,ERP124577,Impact of a probiotic soy beverage supplemented with acerola by-product on gut microbiota from lean and obese subjects assessed in a dynamic in vitro model of the human colon (TIM-2),ERX4616299,ERR4695234,TIM-2_Vieira_et_al_2021,lean_obese,yes,OK,no,5_pooled_13_pooled,Netherlands,Europe,yes,0,ac,60,5.9,NA,NA,NA,22,lean_obese_probiotic_acerola,,N2,0,100,0,V3_V4,SIEM,yes,9.375,0,0,0.014,12,12,12,100,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
53,ERP124577,Impact of a probiotic soy beverage supplemented with acerola by-product on gut microbiota from lean and obese subjects assessed in a dynamic in vitro model of the human colon (TIM-2),ERX4616298,ERR4695233,TIM-2_Vieira_et_al_2021,lean_obese,yes,OK,no,5_pooled_13_pooled,Netherlands,Europe,yes,0,ac,60,5.9,NA,NA,NA,22,lean_obese_probiotic_acerola,,N2,0,100,0,V3_V4,SIEM,yes,9.375,0,0,0.014,12,12,12,100,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
54,ERP124577,Impact of a probiotic soy beverage supplemented with acerola by-product on gut microbiota from lean and obese subjects assessed in a dynamic in vitro model of the human colon (TIM-2),ERX4616297,ERR4695232,TIM-2_Vieira_et_al_2021,lean_obese,yes,OK,no,5_pooled_13_pooled,Netherlands,Europe,yes,0,ac,60,5.9,NA,NA,NA,22,lean_obese_probiotic_acerola,,N2,0,100,0,V3_V4,SIEM,yes,9.375,0,0,0.014,12,12,12,100,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
55,ERP124577,Impact of a probiotic soy beverage supplemented with acerola by-product on gut microbiota from lean and obese subjects assessed in a dynamic in vitro model of the human colon (TIM-2),ERX4616296,ERR4695231,TIM-2_Vieira_et_al_2021,lean_obese,yes,OK,no,5_pooled_13_pooled,Netherlands,Europe,yes,0,ac,60,5.9,NA,NA,NA,22,lean_obese_probiotic_acerola,,N2,0,100,0,V3_V4,SIEM,yes,9.375,0,0,0.014,12,12,12,100,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
56,ERP124577,Impact of a probiotic soy beverage supplemented with acerola by-product on gut microbiota from lean and obese subjects assessed in a dynamic in vitro model of the human colon (TIM-2),ERX4616295,ERR4695230,TIM-2_Vieira_et_al_2021,lean_obese,yes,OK,no,5_pooled_13_pooled,Netherlands,Europe,yes,0,ac,60,5.9,NA,NA,NA,22,lean_obese_probiotic_acerola,,N2,0,100,0,V3_V4,SIEM,yes,9.375,0,0,0.014,12,12,12,100,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
57,ERP124577,Impact of a probiotic soy beverage supplemented with acerola by-product on gut microbiota from lean and obese subjects assessed in a dynamic in vitro model of the human colon (TIM-2),ERX4616294,ERR4695229,TIM-2_Vieira_et_al_2021,lean_obese,yes,OK,no,5_pooled_13_pooled,Netherlands,Europe,yes,0,ac,60,5.9,NA,NA,NA,22,lean_obese_probiotic_acerola,,N2,0,100,0,V3_V4,SIEM,yes,9.375,0,0,0.014,12,12,12,100,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
58,ERP124577,Impact of a probiotic soy beverage supplemented with acerola by-product on gut microbiota from lean and obese subjects assessed in a dynamic in vitro model of the human colon (TIM-2),ERX4616293,ERR4695228,TIM-2_Vieira_et_al_2021,lean_obese,yes,OK,no,5_pooled_13_pooled,Netherlands,Europe,yes,0,ac,60,5.9,NA,NA,NA,22,lean_obese_probiotic_acerola,,N2,0,100,0,V3_V4,SIEM,yes,9.375,0,0,0.014,12,12,12,100,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
59,ERP124577,Impact of a probiotic soy beverage supplemented with acerola by-product on gut microbiota from lean and obese subjects assessed in a dynamic in vitro model of the human colon (TIM-2),ERX4616292,ERR4695227,TIM-2_Vieira_et_al_2021,lean_obese,yes,OK,no,5_pooled_13_pooled,Netherlands,Europe,yes,0,ac,60,5.9,NA,NA,NA,22,lean_obese_probiotic_acerola,,N2,0,100,0,V3_V4,SIEM,yes,9.375,0,0,0.014,12,12,12,100,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
60,ERP124577,Impact of a probiotic soy beverage supplemented with acerola by-product on gut microbiota from lean and obese subjects assessed in a dynamic in vitro model of the human colon (TIM-2),ERX4616291,ERR4695226,TIM-2_Vieira_et_al_2021,lean_obese,yes,OK,no,5_pooled_13_pooled,Netherlands,Europe,yes,0,ac,60,5.9,NA,NA,NA,22,lean_obese_probiotic_acerola,,N2,0,100,0,V3_V4,SIEM,yes,9.375,0,0,0.014,12,12,12,100,9.375,0,0.137,0.076,0,0,0.00049,0,0,0.15625,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
