,primary_id,study_title,sequence_accession_number,sampleID,bioreactor_model,donor,include_study,reason,fecalSampleSequence,ndonor_type,country_donor,continent,predigestion,stage,stages,working_volume_mL,pH_ac,pH_tc,pH_dc,stirring_speed_rpm,total_retention_time_h,treatment,external_microorganism,flushing_gas,CO2_.,N2_.,H2_.,region_16S,media_based_on,vitamins,peptone,yeast_extract,NaHCO3,CaCl2,pectin,xylan,arabinogalactan,starch,casein,inulin,NaCl,K2HPO4,NaH2PO4,KH2PO4,MgSO4,hemin,menadione,bile_salts_oxgall,L_cysteine,mucin,glucose,pancreatin,cellobiose,lactose,whey_proteins_lactalbumin,HEPES,guanine,inosine,thymidine,xanthine,choline_chloride,ascorbic_acid,lipoic_acid,histidine,resazurin,aminoacid_mix,trace_mineral_supplement,cellulose,bacto_tryptone,XOS,Tween_80,KCL,MgCl2,FeSO4,MnCl2,CoSO4,CuSO4,ZnSO4,NiCl2,Xylitol,Rice,popcorn,whey_protein,arabic_gum,guar_gum,polyoxyethylene,digested_milk_fragments,maltose,include_sample,sample_name_other,reason_sample_exclusion
11,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031065,SRR12541391,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
12,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031064,SRR12541392,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
13,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031063,SRR12541393,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
14,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031062,SRR12541394,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
15,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031061,SRR12541395,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
16,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031060,SRR12541396,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
17,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031059,SRR12541397,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
18,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031058,SRR12541398,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
19,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031057,SRR12541399,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
20,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031056,SRR12541400,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
21,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031055,SRR12541401,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
22,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031054,SRR12541402,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
23,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031053,SRR12541403,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
24,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031052,SRR12541404,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
25,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031051,SRR12541405,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
26,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031050,SRR12541406,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
27,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031049,SRR12541407,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
28,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031048,SRR12541408,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
29,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031047,SRR12541409,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
30,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031046,SRR12541410,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
31,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031045,SRR12541411,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
32,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031044,SRR12541412,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
33,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031043,SRR12541413,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
34,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031042,SRR12541414,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
35,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031041,SRR12541415,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
36,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031040,SRR12541416,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
37,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031039,SRR12541417,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
38,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031038,SRR12541418,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
39,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031037,SRR12541419,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
40,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031036,SRR12541420,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
41,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031035,SRR12541421,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
42,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031034,SRR12541422,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
43,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031033,SRR12541423,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
44,SRP279236,Simulated Gastrointestinal Model Targeted loci environmental,SRX9031032,SRR12541424,SHIME_based_Gaisawat_2020,healthy,yes,OK,yes(day0 fecal inoculate),1_individual,Canada,North America,yes,5,st_si_ac_tc_dc,175,5.8,6.3,6.7,NA,8,no,no,N2,0,100,0,V3_V4,SHIME,yes,1,3,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
